I0227 16:58:17.454258 41071 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs', 'log_filename': 'Train.log', 'output_dir': 'results', 'snapshot_dir': 'snapshots', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.01, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_classification': 1.0, 'momentum': 0.9, 'weight_decay': 0.0005, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0227 16:58:17.455863 41071 Protraintester.py:348] Network Architecture:
I0227 16:58:19.657815 41071 Protraintester.py:243] Epoch=1   [  0%/36757] AVGloss (B,R)=(5.887,5.887) FineCDloss = 1.4469 Classloss = 4.4402 lr = 0.01000 
I0227 17:03:01.320883 41071 Protraintester.py:243] Epoch=3   [ 19%/36757] AVGloss (B,R)=(1.309,1.296) FineCDloss = 0.3983 Classloss = 0.9107 lr = 0.01000 
I0227 17:03:03.411141 41071 Protraintester.py:243] Epoch=3   [ 21%/36757] AVGloss (B,R)=(1.201,1.253) FineCDloss = 0.4021 Classloss = 0.7984 lr = 0.01000 
I0227 17:03:05.488009 41071 Protraintester.py:243] Epoch=3   [ 23%/36757] AVGloss (B,R)=(1.096,1.204) FineCDloss = 0.3955 Classloss = 0.7010 lr = 0.01000 
I0227 17:03:07.573324 41071 Protraintester.py:243] Epoch=3   [ 24%/36757] AVGloss (B,R)=(1.158,1.214) FineCDloss = 0.3964 Classloss = 0.7613 lr = 0.01000 
I0227 17:03:09.653384 41071 Protraintester.py:243] Epoch=3   [ 26%/36757] AVGloss (B,R)=(1.103,1.185) FineCDloss = 0.3938 Classloss = 0.7095 lr = 0.01000 
I0227 17:03:11.733903 41071 Protraintester.py:243] Epoch=3   [ 28%/36757] AVGloss (B,R)=(1.074,1.190) FineCDloss = 0.3831 Classloss = 0.6912 lr = 0.01000 
I0227 17:03:13.813822 41071 Protraintester.py:243] Epoch=3   [ 30%/36757] AVGloss (B,R)=(1.184,1.204) FineCDloss = 0.3919 Classloss = 0.7924 lr = 0.01000 
I0227 17:03:15.892728 41071 Protraintester.py:243] Epoch=3   [ 31%/36757] AVGloss (B,R)=(1.224,1.225) FineCDloss = 0.3970 Classloss = 0.8272 lr = 0.01000 
I0227 17:03:17.972706 41071 Protraintester.py:243] Epoch=3   [ 33%/36757] AVGloss (B,R)=(1.252,1.259) FineCDloss = 0.3953 Classloss = 0.8567 lr = 0.01000 
I0227 17:03:20.053648 41071 Protraintester.py:243] Epoch=3   [ 35%/36757] AVGloss (B,R)=(1.017,1.222) FineCDloss = 0.3973 Classloss = 0.6195 lr = 0.01000 
I0227 17:03:22.133746 41071 Protraintester.py:243] Epoch=3   [ 36%/36757] AVGloss (B,R)=(1.398,1.248) FineCDloss = 0.3994 Classloss = 0.9985 lr = 0.01000 
I0227 17:03:24.220116 41071 Protraintester.py:243] Epoch=3   [ 38%/36757] AVGloss (B,R)=(1.139,1.255) FineCDloss = 0.4024 Classloss = 0.7364 lr = 0.01000 
I0227 17:03:26.300705 41071 Protraintester.py:243] Epoch=3   [ 40%/36757] AVGloss (B,R)=(1.426,1.278) FineCDloss = 0.3980 Classloss = 1.0285 lr = 0.01000 
I0227 17:03:28.386252 41071 Protraintester.py:243] Epoch=3   [ 42%/36757] AVGloss (B,R)=(1.621,1.295) FineCDloss = 0.4049 Classloss = 1.2158 lr = 0.01000 
I0227 17:03:30.463684 41071 Protraintester.py:243] Epoch=3   [ 43%/36757] AVGloss (B,R)=(1.273,1.285) FineCDloss = 0.4065 Classloss = 0.8662 lr = 0.01000 
I0227 17:03:32.545716 41071 Protraintester.py:243] Epoch=3   [ 45%/36757] AVGloss (B,R)=(1.292,1.300) FineCDloss = 0.3880 Classloss = 0.9045 lr = 0.01000 
I0227 17:03:34.627495 41071 Protraintester.py:243] Epoch=3   [ 47%/36757] AVGloss (B,R)=(1.121,1.239) FineCDloss = 0.3824 Classloss = 0.7384 lr = 0.01000 
I0227 17:03:36.705074 41071 Protraintester.py:243] Epoch=3   [ 49%/36757] AVGloss (B,R)=(1.260,1.253) FineCDloss = 0.4066 Classloss = 0.8535 lr = 0.01000 
I0227 17:03:38.784275 41071 Protraintester.py:243] Epoch=3   [ 50%/36757] AVGloss (B,R)=(1.227,1.241) FineCDloss = 0.3891 Classloss = 0.8378 lr = 0.01000 
I0227 17:03:40.866343 41071 Protraintester.py:243] Epoch=3   [ 52%/36757] AVGloss (B,R)=(1.236,1.214) FineCDloss = 0.3998 Classloss = 0.8360 lr = 0.01000 
I0227 17:03:42.944753 41071 Protraintester.py:243] Epoch=3   [ 54%/36757] AVGloss (B,R)=(1.226,1.209) FineCDloss = 0.3873 Classloss = 0.8390 lr = 0.01000 
I0227 17:03:45.041578 41071 Protraintester.py:243] Epoch=3   [ 56%/36757] AVGloss (B,R)=(1.140,1.186) FineCDloss = 0.4107 Classloss = 0.7289 lr = 0.01000 
I0227 17:03:47.123590 41071 Protraintester.py:243] Epoch=3   [ 57%/36757] AVGloss (B,R)=(1.408,1.215) FineCDloss = 0.3943 Classloss = 1.0142 lr = 0.01000 
I0227 17:03:49.207360 41071 Protraintester.py:243] Epoch=3   [ 59%/36757] AVGloss (B,R)=(1.255,1.222) FineCDloss = 0.4033 Classloss = 0.8517 lr = 0.01000 
I0227 17:03:51.288682 41071 Protraintester.py:243] Epoch=3   [ 61%/36757] AVGloss (B,R)=(1.000,1.212) FineCDloss = 0.3734 Classloss = 0.6270 lr = 0.01000 
I0227 17:03:53.372944 41071 Protraintester.py:243] Epoch=3   [ 62%/36757] AVGloss (B,R)=(1.344,1.226) FineCDloss = 0.3996 Classloss = 0.9442 lr = 0.01000 
I0227 17:03:55.455214 41071 Protraintester.py:243] Epoch=3   [ 64%/36757] AVGloss (B,R)=(1.311,1.236) FineCDloss = 0.3948 Classloss = 0.9164 lr = 0.01000 
I0227 17:03:57.534317 41071 Protraintester.py:243] Epoch=3   [ 66%/36757] AVGloss (B,R)=(1.098,1.190) FineCDloss = 0.3974 Classloss = 0.7003 lr = 0.01000 
I0227 17:03:59.611181 41071 Protraintester.py:243] Epoch=3   [ 68%/36757] AVGloss (B,R)=(1.336,1.237) FineCDloss = 0.3963 Classloss = 0.9398 lr = 0.01000 
I0227 17:04:01.692717 41071 Protraintester.py:243] Epoch=3   [ 69%/36757] AVGloss (B,R)=(1.365,1.245) FineCDloss = 0.4084 Classloss = 0.9562 lr = 0.01000 
I0227 17:04:03.770918 41071 Protraintester.py:243] Epoch=3   [ 71%/36757] AVGloss (B,R)=(1.150,1.255) FineCDloss = 0.3969 Classloss = 0.7529 lr = 0.01000 
I0227 17:04:05.850716 41071 Protraintester.py:243] Epoch=3   [ 73%/36757] AVGloss (B,R)=(1.539,1.314) FineCDloss = 0.3943 Classloss = 1.1451 lr = 0.01000 
I0227 17:04:07.930690 41071 Protraintester.py:243] Epoch=3   [ 75%/36757] AVGloss (B,R)=(1.174,1.317) FineCDloss = 0.3888 Classloss = 0.7853 lr = 0.01000 
I0227 17:04:10.012287 41071 Protraintester.py:243] Epoch=3   [ 76%/36757] AVGloss (B,R)=(1.160,1.282) FineCDloss = 0.3934 Classloss = 0.7662 lr = 0.01000 
I0227 17:04:12.093112 41071 Protraintester.py:243] Epoch=3   [ 78%/36757] AVGloss (B,R)=(1.318,1.242) FineCDloss = 0.3908 Classloss = 0.9269 lr = 0.01000 
I0227 17:04:14.173974 41071 Protraintester.py:243] Epoch=3   [ 80%/36757] AVGloss (B,R)=(1.212,1.246) FineCDloss = 0.3821 Classloss = 0.8303 lr = 0.01000 
I0227 17:04:16.256239 41071 Protraintester.py:243] Epoch=3   [ 82%/36757] AVGloss (B,R)=(1.409,1.288) FineCDloss = 0.3845 Classloss = 1.0242 lr = 0.01000 
I0227 17:04:18.334465 41071 Protraintester.py:243] Epoch=3   [ 83%/36757] AVGloss (B,R)=(1.285,1.289) FineCDloss = 0.3980 Classloss = 0.8871 lr = 0.01000 
I0227 17:04:20.411107 41071 Protraintester.py:243] Epoch=3   [ 85%/36757] AVGloss (B,R)=(1.291,1.287) FineCDloss = 0.4052 Classloss = 0.8859 lr = 0.01000 
I0227 17:04:22.489636 41071 Protraintester.py:243] Epoch=3   [ 87%/36757] AVGloss (B,R)=(1.316,1.262) FineCDloss = 0.3935 Classloss = 0.9230 lr = 0.01000 
I0227 17:04:24.572495 41071 Protraintester.py:243] Epoch=3   [ 89%/36757] AVGloss (B,R)=(1.320,1.272) FineCDloss = 0.3895 Classloss = 0.9301 lr = 0.01000 
I0227 17:04:26.654672 41071 Protraintester.py:243] Epoch=3   [ 90%/36757] AVGloss (B,R)=(1.220,1.249) FineCDloss = 0.4035 Classloss = 0.8169 lr = 0.01000 
I0227 17:04:28.732960 41071 Protraintester.py:243] Epoch=3   [ 92%/36757] AVGloss (B,R)=(1.217,1.211) FineCDloss = 0.4088 Classloss = 0.8077 lr = 0.01000 
I0227 17:04:30.811039 41071 Protraintester.py:243] Epoch=3   [ 94%/36757] AVGloss (B,R)=(1.379,1.243) FineCDloss = 0.3903 Classloss = 0.9885 lr = 0.01000 
I0227 17:04:32.893670 41071 Protraintester.py:243] Epoch=3   [ 95%/36757] AVGloss (B,R)=(1.228,1.263) FineCDloss = 0.3908 Classloss = 0.8369 lr = 0.01000 
I0227 17:04:34.973010 41071 Protraintester.py:243] Epoch=3   [ 97%/36757] AVGloss (B,R)=(1.322,1.235) FineCDloss = 0.3943 Classloss = 0.9281 lr = 0.01000 
I0227 17:04:37.051447 41071 Protraintester.py:243] Epoch=3   [ 99%/36757] AVGloss (B,R)=(1.377,1.241) FineCDloss = 0.3948 Classloss = 0.9821 lr = 0.01000 
I0227 17:04:38.208326 41071 Protraintester.py:248] ======== Epoch 3   ========
I0227 17:04:38.208632 41071 Protraintester.py:252] Train: avg overall=1.2533, avg fineCD = 0.3953, avg classCD = 0.8580 
I0227 17:04:45.436221 41071 Protraintester.py:326] val set (epoch=3  ): AverageLoss=4.2757: ChamferLoss=0.4101: ClassificationLoss=2.8655: ClassAcc :37.15/100
I0227 17:04:47.838857 41071 Protraintester.py:243] Epoch=4   [  0%/36757] AVGloss (B,R)=(1.219,1.244) FineCDloss = 0.3994 Classloss = 0.8200 lr = 0.01000 
I0227 17:04:49.923002 41071 Protraintester.py:243] Epoch=4   [  2%/36757] AVGloss (B,R)=(1.034,1.185) FineCDloss = 0.3982 Classloss = 0.6359 lr = 0.01000 
I0227 17:04:52.002746 41071 Protraintester.py:243] Epoch=4   [  3%/36757] AVGloss (B,R)=(0.906,1.127) FineCDloss = 0.3908 Classloss = 0.5155 lr = 0.01000 
I0227 17:04:54.079508 41071 Protraintester.py:243] Epoch=4   [  5%/36757] AVGloss (B,R)=(1.204,1.119) FineCDloss = 0.3878 Classloss = 0.8166 lr = 0.01000 
I0227 17:04:56.157656 41071 Protraintester.py:243] Epoch=4   [  7%/36757] AVGloss (B,R)=(1.042,1.077) FineCDloss = 0.3842 Classloss = 0.6579 lr = 0.01000 
I0227 17:04:58.235005 41071 Protraintester.py:243] Epoch=4   [  9%/36757] AVGloss (B,R)=(1.055,1.073) FineCDloss = 0.3978 Classloss = 0.6572 lr = 0.01000 
I0227 17:05:00.319572 41071 Protraintester.py:243] Epoch=4   [ 10%/36757] AVGloss (B,R)=(1.074,1.053) FineCDloss = 0.3815 Classloss = 0.6923 lr = 0.01000 
I0227 17:05:02.403695 41071 Protraintester.py:243] Epoch=4   [ 12%/36757] AVGloss (B,R)=(1.061,1.049) FineCDloss = 0.3953 Classloss = 0.6653 lr = 0.01000 
I0227 17:05:04.485110 41071 Protraintester.py:243] Epoch=4   [ 14%/36757] AVGloss (B,R)=(0.986,1.034) FineCDloss = 0.3838 Classloss = 0.6021 lr = 0.01000 
I0227 17:05:06.567678 41071 Protraintester.py:243] Epoch=4   [ 16%/36757] AVGloss (B,R)=(1.057,1.024) FineCDloss = 0.3848 Classloss = 0.6720 lr = 0.01000 
I0227 17:05:08.650736 41071 Protraintester.py:243] Epoch=4   [ 17%/36757] AVGloss (B,R)=(0.791,1.033) FineCDloss = 0.3916 Classloss = 0.3990 lr = 0.01000 
I0227 17:05:10.735292 41071 Protraintester.py:243] Epoch=4   [ 19%/36757] AVGloss (B,R)=(1.096,1.031) FineCDloss = 0.3905 Classloss = 0.7051 lr = 0.01000 
I0227 17:05:12.814290 41071 Protraintester.py:243] Epoch=4   [ 21%/36757] AVGloss (B,R)=(0.983,1.047) FineCDloss = 0.3827 Classloss = 0.6005 lr = 0.01000 
I0227 17:05:14.895866 41071 Protraintester.py:243] Epoch=4   [ 23%/36757] AVGloss (B,R)=(0.908,1.012) FineCDloss = 0.3904 Classloss = 0.5172 lr = 0.01000 
I0227 17:05:16.974139 41071 Protraintester.py:243] Epoch=4   [ 24%/36757] AVGloss (B,R)=(1.056,1.024) FineCDloss = 0.4018 Classloss = 0.6540 lr = 0.01000 
I0227 17:05:19.050547 41071 Protraintester.py:243] Epoch=4   [ 26%/36757] AVGloss (B,R)=(1.115,1.060) FineCDloss = 0.3862 Classloss = 0.7292 lr = 0.01000 
I0227 17:05:21.136567 41071 Protraintester.py:243] Epoch=4   [ 28%/36757] AVGloss (B,R)=(1.157,1.045) FineCDloss = 0.4048 Classloss = 0.7522 lr = 0.01000 
I0227 17:05:23.218000 41071 Protraintester.py:243] Epoch=4   [ 30%/36757] AVGloss (B,R)=(0.924,1.044) FineCDloss = 0.3844 Classloss = 0.5394 lr = 0.01000 
I0227 17:05:25.300379 41071 Protraintester.py:243] Epoch=4   [ 31%/36757] AVGloss (B,R)=(0.944,1.040) FineCDloss = 0.3781 Classloss = 0.5657 lr = 0.01000 
I0227 17:05:27.381915 41071 Protraintester.py:243] Epoch=4   [ 33%/36757] AVGloss (B,R)=(1.096,1.037) FineCDloss = 0.3936 Classloss = 0.7023 lr = 0.01000 
I0227 17:05:29.466111 41071 Protraintester.py:243] Epoch=4   [ 35%/36757] AVGloss (B,R)=(1.111,1.041) FineCDloss = 0.4014 Classloss = 0.7095 lr = 0.01000 
I0227 17:05:31.546025 41071 Protraintester.py:243] Epoch=4   [ 36%/36757] AVGloss (B,R)=(1.060,1.063) FineCDloss = 0.3771 Classloss = 0.6826 lr = 0.01000 
I0227 17:05:33.631500 41071 Protraintester.py:243] Epoch=4   [ 38%/36757] AVGloss (B,R)=(0.916,1.072) FineCDloss = 0.3817 Classloss = 0.5345 lr = 0.01000 
I0227 17:05:35.711846 41071 Protraintester.py:243] Epoch=4   [ 40%/36757] AVGloss (B,R)=(1.067,1.069) FineCDloss = 0.3883 Classloss = 0.6788 lr = 0.01000 
I0227 17:05:37.789022 41071 Protraintester.py:243] Epoch=4   [ 42%/36757] AVGloss (B,R)=(0.967,1.076) FineCDloss = 0.3862 Classloss = 0.5805 lr = 0.01000 
I0227 17:05:39.867704 41071 Protraintester.py:243] Epoch=4   [ 43%/36757] AVGloss (B,R)=(1.130,1.105) FineCDloss = 0.3955 Classloss = 0.7350 lr = 0.01000 
I0227 17:05:41.954120 41071 Protraintester.py:243] Epoch=4   [ 45%/36757] AVGloss (B,R)=(1.103,1.119) FineCDloss = 0.3852 Classloss = 0.7175 lr = 0.01000 
I0227 17:05:44.033355 41071 Protraintester.py:243] Epoch=4   [ 47%/36757] AVGloss (B,R)=(1.050,1.087) FineCDloss = 0.3881 Classloss = 0.6620 lr = 0.01000 
I0227 17:05:46.117620 41071 Protraintester.py:243] Epoch=4   [ 49%/36757] AVGloss (B,R)=(1.076,1.094) FineCDloss = 0.3821 Classloss = 0.6934 lr = 0.01000 
I0227 17:05:48.199381 41071 Protraintester.py:243] Epoch=4   [ 50%/36757] AVGloss (B,R)=(1.192,1.070) FineCDloss = 0.3883 Classloss = 0.8041 lr = 0.01000 
I0227 17:05:50.281273 41071 Protraintester.py:243] Epoch=4   [ 52%/36757] AVGloss (B,R)=(0.990,1.105) FineCDloss = 0.3744 Classloss = 0.6160 lr = 0.01000 
I0227 17:05:52.360985 41071 Protraintester.py:243] Epoch=4   [ 54%/36757] AVGloss (B,R)=(1.095,1.098) FineCDloss = 0.3773 Classloss = 0.7176 lr = 0.01000 
I0227 17:05:54.442211 41071 Protraintester.py:243] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.960,1.077) FineCDloss = 0.3900 Classloss = 0.5697 lr = 0.01000 
I0227 17:05:56.521010 41071 Protraintester.py:243] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.868,1.087) FineCDloss = 0.3893 Classloss = 0.4785 lr = 0.01000 
I0227 17:05:58.600016 41071 Protraintester.py:243] Epoch=4   [ 59%/36757] AVGloss (B,R)=(1.146,1.100) FineCDloss = 0.3892 Classloss = 0.7569 lr = 0.01000 
I0227 17:06:00.681090 41071 Protraintester.py:243] Epoch=4   [ 61%/36757] AVGloss (B,R)=(1.161,1.128) FineCDloss = 0.3911 Classloss = 0.7704 lr = 0.01000 
I0227 17:06:02.761842 41071 Protraintester.py:243] Epoch=4   [ 62%/36757] AVGloss (B,R)=(1.174,1.158) FineCDloss = 0.3966 Classloss = 0.7774 lr = 0.01000 
I0227 17:06:04.840039 41071 Protraintester.py:243] Epoch=4   [ 64%/36757] AVGloss (B,R)=(1.070,1.136) FineCDloss = 0.3982 Classloss = 0.6715 lr = 0.01000 
I0227 17:06:06.919916 41071 Protraintester.py:243] Epoch=4   [ 66%/36757] AVGloss (B,R)=(1.113,1.109) FineCDloss = 0.4021 Classloss = 0.7112 lr = 0.01000 
I0227 17:06:09.000891 41071 Protraintester.py:243] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.980,1.101) FineCDloss = 0.3933 Classloss = 0.5867 lr = 0.01000 
I0227 17:06:11.080740 41071 Protraintester.py:243] Epoch=4   [ 69%/36757] AVGloss (B,R)=(1.277,1.141) FineCDloss = 0.3991 Classloss = 0.8784 lr = 0.01000 
I0227 17:06:13.161064 41071 Protraintester.py:243] Epoch=4   [ 71%/36757] AVGloss (B,R)=(1.069,1.126) FineCDloss = 0.3873 Classloss = 0.6818 lr = 0.01000 
I0227 17:06:15.241949 41071 Protraintester.py:243] Epoch=4   [ 73%/36757] AVGloss (B,R)=(1.201,1.142) FineCDloss = 0.3995 Classloss = 0.8015 lr = 0.01000 
I0227 17:06:17.323678 41071 Protraintester.py:243] Epoch=4   [ 75%/36757] AVGloss (B,R)=(0.961,1.087) FineCDloss = 0.3912 Classloss = 0.5702 lr = 0.01000 
I0227 17:06:19.402427 41071 Protraintester.py:243] Epoch=4   [ 76%/36757] AVGloss (B,R)=(1.172,1.095) FineCDloss = 0.4031 Classloss = 0.7691 lr = 0.01000 
I0227 17:06:21.481811 41071 Protraintester.py:243] Epoch=4   [ 78%/36757] AVGloss (B,R)=(1.155,1.096) FineCDloss = 0.4064 Classloss = 0.7485 lr = 0.01000 
I0227 17:06:23.561764 41071 Protraintester.py:243] Epoch=4   [ 80%/36757] AVGloss (B,R)=(1.161,1.088) FineCDloss = 0.4067 Classloss = 0.7540 lr = 0.01000 
I0227 17:06:25.642518 41071 Protraintester.py:243] Epoch=4   [ 82%/36757] AVGloss (B,R)=(1.102,1.121) FineCDloss = 0.4025 Classloss = 0.6994 lr = 0.01000 
I0227 17:06:27.722396 41071 Protraintester.py:243] Epoch=4   [ 83%/36757] AVGloss (B,R)=(1.024,1.134) FineCDloss = 0.3881 Classloss = 0.6362 lr = 0.01000 
I0227 17:06:29.799853 41071 Protraintester.py:243] Epoch=4   [ 85%/36757] AVGloss (B,R)=(1.094,1.131) FineCDloss = 0.4003 Classloss = 0.6933 lr = 0.01000 
I0227 17:06:31.877418 41071 Protraintester.py:243] Epoch=4   [ 87%/36757] AVGloss (B,R)=(1.333,1.142) FineCDloss = 0.4110 Classloss = 0.9219 lr = 0.01000 
I0227 17:06:33.957499 41071 Protraintester.py:243] Epoch=4   [ 89%/36757] AVGloss (B,R)=(1.218,1.113) FineCDloss = 0.4050 Classloss = 0.8129 lr = 0.01000 
I0227 17:06:36.036220 41071 Protraintester.py:243] Epoch=4   [ 90%/36757] AVGloss (B,R)=(1.082,1.137) FineCDloss = 0.3908 Classloss = 0.6909 lr = 0.01000 
I0227 17:06:38.112879 41071 Protraintester.py:243] Epoch=4   [ 92%/36757] AVGloss (B,R)=(1.184,1.125) FineCDloss = 0.3836 Classloss = 0.8005 lr = 0.01000 
I0227 17:06:40.200098 41071 Protraintester.py:243] Epoch=4   [ 94%/36757] AVGloss (B,R)=(1.015,1.096) FineCDloss = 0.3874 Classloss = 0.6275 lr = 0.01000 
I0227 17:06:42.278181 41071 Protraintester.py:243] Epoch=4   [ 95%/36757] AVGloss (B,R)=(1.204,1.120) FineCDloss = 0.4158 Classloss = 0.7884 lr = 0.01000 
I0227 17:06:44.358045 41071 Protraintester.py:243] Epoch=4   [ 97%/36757] AVGloss (B,R)=(0.903,1.104) FineCDloss = 0.3916 Classloss = 0.5111 lr = 0.01000 
I0227 17:06:46.436641 41071 Protraintester.py:243] Epoch=4   [ 99%/36757] AVGloss (B,R)=(1.032,1.092) FineCDloss = 0.3964 Classloss = 0.6358 lr = 0.01000 
I0227 17:06:47.584074 41071 Protraintester.py:248] ======== Epoch 4   ========
I0227 17:06:47.584951 41071 Protraintester.py:252] Train: avg overall=1.0904, avg fineCD = 0.3932, avg classCD = 0.6972 
I0227 17:06:54.747936 41071 Protraintester.py:326] val set (epoch=4  ): AverageLoss=9.5759: ChamferLoss=0.4606: ClassificationLoss=8.1153: ClassAcc :18.47/100
I0227 17:06:57.209430 41071 Protraintester.py:243] Epoch=5   [  0%/36757] AVGloss (B,R)=(0.948,1.145) FineCDloss = 0.3789 Classloss = 0.5696 lr = 0.01000 
I0227 17:06:59.290226 41071 Protraintester.py:243] Epoch=5   [  2%/36757] AVGloss (B,R)=(0.997,1.069) FineCDloss = 0.3978 Classloss = 0.5988 lr = 0.01000 
I0227 17:07:01.370486 41071 Protraintester.py:243] Epoch=5   [  3%/36757] AVGloss (B,R)=(0.934,1.024) FineCDloss = 0.3860 Classloss = 0.5483 lr = 0.01000 
I0227 17:07:03.452724 41071 Protraintester.py:243] Epoch=5   [  5%/36757] AVGloss (B,R)=(0.904,0.994) FineCDloss = 0.3901 Classloss = 0.5135 lr = 0.01000 
I0227 17:07:05.532965 41071 Protraintester.py:243] Epoch=5   [  7%/36757] AVGloss (B,R)=(0.981,0.978) FineCDloss = 0.3869 Classloss = 0.5942 lr = 0.01000 
I0227 17:07:07.611351 41071 Protraintester.py:243] Epoch=5   [  9%/36757] AVGloss (B,R)=(1.005,0.977) FineCDloss = 0.3904 Classloss = 0.6147 lr = 0.01000 
I0227 17:07:09.690154 41071 Protraintester.py:243] Epoch=5   [ 10%/36757] AVGloss (B,R)=(0.920,0.965) FineCDloss = 0.4058 Classloss = 0.5142 lr = 0.01000 
I0227 17:07:11.777568 41071 Protraintester.py:243] Epoch=5   [ 12%/36757] AVGloss (B,R)=(0.886,0.924) FineCDloss = 0.3894 Classloss = 0.4967 lr = 0.01000 
I0227 17:07:13.860925 41071 Protraintester.py:243] Epoch=5   [ 14%/36757] AVGloss (B,R)=(0.897,0.931) FineCDloss = 0.3924 Classloss = 0.5044 lr = 0.01000 
I0227 17:07:15.942361 41071 Protraintester.py:243] Epoch=5   [ 16%/36757] AVGloss (B,R)=(0.887,0.927) FineCDloss = 0.4036 Classloss = 0.4834 lr = 0.01000 
I0227 17:07:18.024598 41071 Protraintester.py:243] Epoch=5   [ 17%/36757] AVGloss (B,R)=(0.859,0.924) FineCDloss = 0.3975 Classloss = 0.4616 lr = 0.01000 
I0227 17:07:20.105330 41071 Protraintester.py:243] Epoch=5   [ 19%/36757] AVGloss (B,R)=(0.885,0.930) FineCDloss = 0.3988 Classloss = 0.4860 lr = 0.01000 
I0227 17:07:22.185513 41071 Protraintester.py:243] Epoch=5   [ 21%/36757] AVGloss (B,R)=(0.936,0.898) FineCDloss = 0.4036 Classloss = 0.5323 lr = 0.01000 
I0227 17:07:24.264486 41071 Protraintester.py:243] Epoch=5   [ 23%/36757] AVGloss (B,R)=(0.917,0.904) FineCDloss = 0.3879 Classloss = 0.5294 lr = 0.01000 
I0227 17:07:26.345689 41071 Protraintester.py:243] Epoch=5   [ 24%/36757] AVGloss (B,R)=(0.996,0.917) FineCDloss = 0.3998 Classloss = 0.5961 lr = 0.01000 
I0227 17:07:28.429863 41071 Protraintester.py:243] Epoch=5   [ 26%/36757] AVGloss (B,R)=(0.810,0.915) FineCDloss = 0.3926 Classloss = 0.4178 lr = 0.01000 
I0227 17:07:30.513387 41071 Protraintester.py:243] Epoch=5   [ 28%/36757] AVGloss (B,R)=(0.779,0.912) FineCDloss = 0.3879 Classloss = 0.3910 lr = 0.01000 
I0227 17:07:32.597405 41071 Protraintester.py:243] Epoch=5   [ 30%/36757] AVGloss (B,R)=(0.936,0.905) FineCDloss = 0.3870 Classloss = 0.5487 lr = 0.01000 
I0227 17:07:34.677422 41071 Protraintester.py:243] Epoch=5   [ 31%/36757] AVGloss (B,R)=(1.026,0.939) FineCDloss = 0.3892 Classloss = 0.6366 lr = 0.01000 
I0227 17:07:36.759727 41071 Protraintester.py:243] Epoch=5   [ 33%/36757] AVGloss (B,R)=(1.061,0.961) FineCDloss = 0.3909 Classloss = 0.6700 lr = 0.01000 
I0227 17:07:38.840903 41071 Protraintester.py:243] Epoch=5   [ 35%/36757] AVGloss (B,R)=(0.999,0.953) FineCDloss = 0.3957 Classloss = 0.6030 lr = 0.01000 
I0227 17:07:40.934061 41071 Protraintester.py:243] Epoch=5   [ 36%/36757] AVGloss (B,R)=(1.060,0.965) FineCDloss = 0.4135 Classloss = 0.6462 lr = 0.01000 
I0227 17:07:43.012196 41071 Protraintester.py:243] Epoch=5   [ 38%/36757] AVGloss (B,R)=(1.021,0.955) FineCDloss = 0.4090 Classloss = 0.6116 lr = 0.01000 
I0227 17:07:45.091408 41071 Protraintester.py:243] Epoch=5   [ 40%/36757] AVGloss (B,R)=(0.862,0.966) FineCDloss = 0.3961 Classloss = 0.4659 lr = 0.01000 
I0227 17:07:47.171495 41071 Protraintester.py:243] Epoch=5   [ 42%/36757] AVGloss (B,R)=(1.007,0.957) FineCDloss = 0.3929 Classloss = 0.6137 lr = 0.01000 
I0227 17:07:49.253004 41071 Protraintester.py:243] Epoch=5   [ 43%/36757] AVGloss (B,R)=(1.039,0.978) FineCDloss = 0.3952 Classloss = 0.6437 lr = 0.01000 
I0227 17:07:51.333254 41071 Protraintester.py:243] Epoch=5   [ 45%/36757] AVGloss (B,R)=(1.010,0.973) FineCDloss = 0.3858 Classloss = 0.6246 lr = 0.01000 
I0227 17:07:53.412334 41071 Protraintester.py:243] Epoch=5   [ 47%/36757] AVGloss (B,R)=(0.967,0.979) FineCDloss = 0.3980 Classloss = 0.5691 lr = 0.01000 
I0227 17:07:55.492506 41071 Protraintester.py:243] Epoch=5   [ 49%/36757] AVGloss (B,R)=(1.047,0.990) FineCDloss = 0.3811 Classloss = 0.6657 lr = 0.01000 
