I0229 01:14:33.429228 208080 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch128_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch128_0/', 'snapshot_dir': 'snapshots_aebatch128_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:14:33.431128 208080 Protraintester.py:359] Network Architecture:
I0229 03:07:57.157976 220133 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch128_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch128_0/', 'snapshot_dir': 'snapshots_aebatch128_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'epoch_to_oneloss': 5, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'use_manifold': False, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 03:07:57.159496 220133 Protraintester.py:357] Network Architecture:
I0229 03:07:59.167752 220133 Protraintester.py:248] Epoch=1   [  0%/36757] AVGloss (B,R)=(1.427,1.427) FineCDloss = 1.4270 Classloss = 0.0000 lr = 0.00300 
I0229 03:10:58.599998 220133 Protraintester.py:248] Epoch=2   [ 97%/36757] AVGloss (B,R)=(0.345,0.347) FineCDloss = 0.3451 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:00.083325 220133 Protraintester.py:248] Epoch=2   [ 99%/36757] AVGloss (B,R)=(0.355,0.348) FineCDloss = 0.3550 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:01.015377 220133 Protraintester.py:253] ======== Epoch 2   ========
I0229 03:11:01.015527 220133 Protraintester.py:257] Train: avg overall=0.6152, avg fineCD = 0.6152, avg classCD = 0.0000 
I0229 03:11:08.075725 220133 Protraintester.py:329] val set (epoch=2  ): AverageLoss=4.4461: ChamferLoss=0.3782: ClassificationLoss=4.0679: ClassAcc =7.82/100
I0229 03:11:08.076363 220133 Protraintester.py:389] Epoch 2 saving checkpoint .... Training epoch loss 0.378192
I0229 03:11:10.268235 220133 Protraintester.py:248] Epoch=3   [  0%/36757] AVGloss (B,R)=(0.357,0.351) FineCDloss = 0.3566 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:11.790401 220133 Protraintester.py:248] Epoch=3   [  2%/36757] AVGloss (B,R)=(0.351,0.347) FineCDloss = 0.3513 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:13.277984 220133 Protraintester.py:248] Epoch=3   [  3%/36757] AVGloss (B,R)=(0.346,0.345) FineCDloss = 0.3457 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:14.778964 220133 Protraintester.py:248] Epoch=3   [  5%/36757] AVGloss (B,R)=(0.347,0.344) FineCDloss = 0.3470 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:16.277636 220133 Protraintester.py:248] Epoch=3   [  7%/36757] AVGloss (B,R)=(0.348,0.343) FineCDloss = 0.3479 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:17.779414 220133 Protraintester.py:248] Epoch=3   [  9%/36757] AVGloss (B,R)=(0.326,0.343) FineCDloss = 0.3261 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:19.267375 220133 Protraintester.py:248] Epoch=3   [ 10%/36757] AVGloss (B,R)=(0.340,0.340) FineCDloss = 0.3402 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:20.782140 220133 Protraintester.py:248] Epoch=3   [ 12%/36757] AVGloss (B,R)=(0.340,0.339) FineCDloss = 0.3401 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:22.317992 220133 Protraintester.py:248] Epoch=3   [ 14%/36757] AVGloss (B,R)=(0.346,0.340) FineCDloss = 0.3455 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:23.857032 220133 Protraintester.py:248] Epoch=3   [ 16%/36757] AVGloss (B,R)=(0.363,0.343) FineCDloss = 0.3627 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:25.348801 220133 Protraintester.py:248] Epoch=3   [ 17%/36757] AVGloss (B,R)=(0.338,0.344) FineCDloss = 0.3384 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:26.840993 220133 Protraintester.py:248] Epoch=3   [ 19%/36757] AVGloss (B,R)=(0.336,0.344) FineCDloss = 0.3356 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:28.357413 220133 Protraintester.py:248] Epoch=3   [ 21%/36757] AVGloss (B,R)=(0.338,0.343) FineCDloss = 0.3378 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:29.866542 220133 Protraintester.py:248] Epoch=3   [ 23%/36757] AVGloss (B,R)=(0.337,0.342) FineCDloss = 0.3372 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:31.344166 220133 Protraintester.py:248] Epoch=3   [ 24%/36757] AVGloss (B,R)=(0.348,0.340) FineCDloss = 0.3480 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:32.865621 220133 Protraintester.py:248] Epoch=3   [ 26%/36757] AVGloss (B,R)=(0.350,0.341) FineCDloss = 0.3498 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:34.352007 220133 Protraintester.py:248] Epoch=3   [ 28%/36757] AVGloss (B,R)=(0.340,0.342) FineCDloss = 0.3401 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:35.875215 220133 Protraintester.py:248] Epoch=3   [ 30%/36757] AVGloss (B,R)=(0.337,0.342) FineCDloss = 0.3367 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:37.372679 220133 Protraintester.py:248] Epoch=3   [ 31%/36757] AVGloss (B,R)=(0.348,0.341) FineCDloss = 0.3481 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:38.849383 220133 Protraintester.py:248] Epoch=3   [ 33%/36757] AVGloss (B,R)=(0.324,0.336) FineCDloss = 0.3244 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:40.356026 220133 Protraintester.py:248] Epoch=3   [ 35%/36757] AVGloss (B,R)=(0.340,0.336) FineCDloss = 0.3401 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:41.872665 220133 Protraintester.py:248] Epoch=3   [ 36%/36757] AVGloss (B,R)=(0.343,0.337) FineCDloss = 0.3429 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:43.393020 220133 Protraintester.py:248] Epoch=3   [ 38%/36757] AVGloss (B,R)=(0.327,0.337) FineCDloss = 0.3268 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:44.875180 220133 Protraintester.py:248] Epoch=3   [ 40%/36757] AVGloss (B,R)=(0.325,0.336) FineCDloss = 0.3247 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:46.355891 220133 Protraintester.py:248] Epoch=3   [ 42%/36757] AVGloss (B,R)=(0.339,0.336) FineCDloss = 0.3392 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:47.885045 220133 Protraintester.py:248] Epoch=3   [ 43%/36757] AVGloss (B,R)=(0.324,0.335) FineCDloss = 0.3239 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:49.409037 220133 Protraintester.py:248] Epoch=3   [ 45%/36757] AVGloss (B,R)=(0.344,0.336) FineCDloss = 0.3435 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:50.907238 220133 Protraintester.py:248] Epoch=3   [ 47%/36757] AVGloss (B,R)=(0.330,0.335) FineCDloss = 0.3302 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:52.404558 220133 Protraintester.py:248] Epoch=3   [ 49%/36757] AVGloss (B,R)=(0.352,0.340) FineCDloss = 0.3518 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:53.922489 220133 Protraintester.py:248] Epoch=3   [ 50%/36757] AVGloss (B,R)=(0.341,0.339) FineCDloss = 0.3406 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:55.417255 220133 Protraintester.py:248] Epoch=3   [ 52%/36757] AVGloss (B,R)=(0.334,0.339) FineCDloss = 0.3339 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:56.909683 220133 Protraintester.py:248] Epoch=3   [ 54%/36757] AVGloss (B,R)=(0.332,0.337) FineCDloss = 0.3322 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:58.427580 220133 Protraintester.py:248] Epoch=3   [ 56%/36757] AVGloss (B,R)=(0.343,0.338) FineCDloss = 0.3426 Classloss = 0.0000 lr = 0.00300 
I0229 03:11:59.941212 220133 Protraintester.py:248] Epoch=3   [ 57%/36757] AVGloss (B,R)=(0.332,0.336) FineCDloss = 0.3324 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:01.442226 220133 Protraintester.py:248] Epoch=3   [ 59%/36757] AVGloss (B,R)=(0.337,0.335) FineCDloss = 0.3370 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:02.948846 220133 Protraintester.py:248] Epoch=3   [ 61%/36757] AVGloss (B,R)=(0.330,0.332) FineCDloss = 0.3297 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:04.455254 220133 Protraintester.py:248] Epoch=3   [ 62%/36757] AVGloss (B,R)=(0.358,0.336) FineCDloss = 0.3576 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:05.986059 220133 Protraintester.py:248] Epoch=3   [ 64%/36757] AVGloss (B,R)=(0.323,0.336) FineCDloss = 0.3235 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:07.485411 220133 Protraintester.py:248] Epoch=3   [ 66%/36757] AVGloss (B,R)=(0.337,0.337) FineCDloss = 0.3368 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:08.973903 220133 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.330,0.336) FineCDloss = 0.3300 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:10.454085 220133 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.328,0.337) FineCDloss = 0.3283 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:11.953460 220133 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.323,0.334) FineCDloss = 0.3231 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:13.440093 220133 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.322,0.332) FineCDloss = 0.3221 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:14.926198 220133 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.330,0.328) FineCDloss = 0.3302 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:16.411721 220133 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.358,0.331) FineCDloss = 0.3578 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:17.912082 220133 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.319,0.328) FineCDloss = 0.3192 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:19.414731 220133 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.327,0.329) FineCDloss = 0.3270 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:20.910693 220133 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.317,0.325) FineCDloss = 0.3166 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:22.400469 220133 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.335,0.327) FineCDloss = 0.3349 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:23.928578 220133 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.314,0.326) FineCDloss = 0.3141 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:25.418872 220133 Protraintester.py:248] Epoch=3   [ 87%/36757] AVGloss (B,R)=(0.320,0.327) FineCDloss = 0.3202 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:26.918598 220133 Protraintester.py:248] Epoch=3   [ 89%/36757] AVGloss (B,R)=(0.322,0.328) FineCDloss = 0.3216 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:28.407770 220133 Protraintester.py:248] Epoch=3   [ 90%/36757] AVGloss (B,R)=(0.325,0.326) FineCDloss = 0.3249 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:29.897646 220133 Protraintester.py:248] Epoch=3   [ 92%/36757] AVGloss (B,R)=(0.314,0.321) FineCDloss = 0.3144 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:31.390734 220133 Protraintester.py:248] Epoch=3   [ 94%/36757] AVGloss (B,R)=(0.295,0.312) FineCDloss = 0.2953 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:32.901744 220133 Protraintester.py:248] Epoch=3   [ 95%/36757] AVGloss (B,R)=(0.293,0.307) FineCDloss = 0.2931 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:34.414511 220133 Protraintester.py:248] Epoch=3   [ 97%/36757] AVGloss (B,R)=(0.303,0.306) FineCDloss = 0.3034 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:35.932318 220133 Protraintester.py:248] Epoch=3   [ 99%/36757] AVGloss (B,R)=(0.293,0.304) FineCDloss = 0.2928 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:36.852248 220133 Protraintester.py:253] ======== Epoch 3   ========
I0229 03:12:36.852397 220133 Protraintester.py:257] Train: avg overall=0.3332, avg fineCD = 0.3332, avg classCD = 0.0000 
I0229 03:12:43.891667 220133 Protraintester.py:329] val set (epoch=3  ): AverageLoss=4.7758: ChamferLoss=0.5109: ClassificationLoss=4.2649: ClassAcc =0.63/100
I0229 03:12:46.291832 220133 Protraintester.py:248] Epoch=4   [  0%/36757] AVGloss (B,R)=(0.364,0.315) FineCDloss = 0.3636 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:47.768512 220133 Protraintester.py:248] Epoch=4   [  2%/36757] AVGloss (B,R)=(0.313,0.317) FineCDloss = 0.3134 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:49.288471 220133 Protraintester.py:248] Epoch=4   [  3%/36757] AVGloss (B,R)=(0.293,0.308) FineCDloss = 0.2926 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:50.790118 220133 Protraintester.py:248] Epoch=4   [  5%/36757] AVGloss (B,R)=(0.301,0.303) FineCDloss = 0.3010 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:52.324326 220133 Protraintester.py:248] Epoch=4   [  7%/36757] AVGloss (B,R)=(0.299,0.301) FineCDloss = 0.2995 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:53.855741 220133 Protraintester.py:248] Epoch=4   [  9%/36757] AVGloss (B,R)=(0.293,0.296) FineCDloss = 0.2933 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:55.351300 220133 Protraintester.py:248] Epoch=4   [ 10%/36757] AVGloss (B,R)=(0.288,0.296) FineCDloss = 0.2878 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:56.841086 220133 Protraintester.py:248] Epoch=4   [ 12%/36757] AVGloss (B,R)=(0.304,0.294) FineCDloss = 0.3035 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:58.342453 220133 Protraintester.py:248] Epoch=4   [ 14%/36757] AVGloss (B,R)=(0.289,0.291) FineCDloss = 0.2895 Classloss = 0.0000 lr = 0.00300 
I0229 03:12:59.848402 220133 Protraintester.py:248] Epoch=4   [ 16%/36757] AVGloss (B,R)=(0.278,0.286) FineCDloss = 0.2780 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:01.392469 220133 Protraintester.py:248] Epoch=4   [ 17%/36757] AVGloss (B,R)=(0.280,0.288) FineCDloss = 0.2798 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:02.868858 220133 Protraintester.py:248] Epoch=4   [ 19%/36757] AVGloss (B,R)=(0.272,0.282) FineCDloss = 0.2724 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:04.349534 220133 Protraintester.py:248] Epoch=4   [ 21%/36757] AVGloss (B,R)=(0.262,0.279) FineCDloss = 0.2622 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:05.869760 220133 Protraintester.py:248] Epoch=4   [ 23%/36757] AVGloss (B,R)=(0.291,0.278) FineCDloss = 0.2905 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:07.370736 220133 Protraintester.py:248] Epoch=4   [ 24%/36757] AVGloss (B,R)=(0.262,0.276) FineCDloss = 0.2617 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:08.878361 220133 Protraintester.py:248] Epoch=4   [ 26%/36757] AVGloss (B,R)=(0.271,0.274) FineCDloss = 0.2715 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:10.368916 220133 Protraintester.py:248] Epoch=4   [ 28%/36757] AVGloss (B,R)=(0.254,0.270) FineCDloss = 0.2535 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:11.873586 220133 Protraintester.py:248] Epoch=4   [ 30%/36757] AVGloss (B,R)=(0.288,0.273) FineCDloss = 0.2877 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:13.372815 220133 Protraintester.py:248] Epoch=4   [ 31%/36757] AVGloss (B,R)=(0.256,0.269) FineCDloss = 0.2564 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:14.853597 220133 Protraintester.py:248] Epoch=4   [ 33%/36757] AVGloss (B,R)=(0.254,0.263) FineCDloss = 0.2544 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:16.343952 220133 Protraintester.py:248] Epoch=4   [ 35%/36757] AVGloss (B,R)=(0.246,0.259) FineCDloss = 0.2456 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:17.851041 220133 Protraintester.py:248] Epoch=4   [ 36%/36757] AVGloss (B,R)=(0.255,0.256) FineCDloss = 0.2554 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:19.354721 220133 Protraintester.py:248] Epoch=4   [ 38%/36757] AVGloss (B,R)=(0.257,0.255) FineCDloss = 0.2575 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:20.844915 220133 Protraintester.py:248] Epoch=4   [ 40%/36757] AVGloss (B,R)=(0.245,0.253) FineCDloss = 0.2451 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:22.323330 220133 Protraintester.py:248] Epoch=4   [ 42%/36757] AVGloss (B,R)=(0.261,0.254) FineCDloss = 0.2613 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:23.816526 220133 Protraintester.py:248] Epoch=4   [ 43%/36757] AVGloss (B,R)=(0.246,0.255) FineCDloss = 0.2456 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:25.319064 220133 Protraintester.py:248] Epoch=4   [ 45%/36757] AVGloss (B,R)=(0.248,0.252) FineCDloss = 0.2481 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:26.814120 220133 Protraintester.py:248] Epoch=4   [ 47%/36757] AVGloss (B,R)=(0.244,0.248) FineCDloss = 0.2436 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:28.354996 220133 Protraintester.py:248] Epoch=4   [ 49%/36757] AVGloss (B,R)=(0.234,0.247) FineCDloss = 0.2343 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:29.850282 220133 Protraintester.py:248] Epoch=4   [ 50%/36757] AVGloss (B,R)=(0.286,0.255) FineCDloss = 0.2859 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:31.383813 220133 Protraintester.py:248] Epoch=4   [ 52%/36757] AVGloss (B,R)=(0.256,0.252) FineCDloss = 0.2558 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:32.890641 220133 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.242,0.253) FineCDloss = 0.2424 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:34.372416 220133 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.232,0.246) FineCDloss = 0.2325 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:35.868362 220133 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.246,0.248) FineCDloss = 0.2456 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:37.361539 220133 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.237,0.244) FineCDloss = 0.2369 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:38.868068 220133 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.235,0.240) FineCDloss = 0.2350 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:40.397389 220133 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.238,0.237) FineCDloss = 0.2380 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:41.903480 220133 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.259,0.241) FineCDloss = 0.2587 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:43.403791 220133 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.225,0.240) FineCDloss = 0.2249 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:44.984632 220133 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.235,0.234) FineCDloss = 0.2355 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:46.477081 220133 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.229,0.232) FineCDloss = 0.2291 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:47.994071 220133 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.237,0.231) FineCDloss = 0.2366 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:49.516901 220133 Protraintester.py:248] Epoch=4   [ 73%/36757] AVGloss (B,R)=(0.234,0.235) FineCDloss = 0.2337 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:51.002180 220133 Protraintester.py:248] Epoch=4   [ 75%/36757] AVGloss (B,R)=(0.222,0.233) FineCDloss = 0.2223 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:52.510018 220133 Protraintester.py:248] Epoch=4   [ 76%/36757] AVGloss (B,R)=(0.227,0.232) FineCDloss = 0.2270 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:54.030170 220133 Protraintester.py:248] Epoch=4   [ 78%/36757] AVGloss (B,R)=(0.227,0.230) FineCDloss = 0.2272 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:55.513365 220133 Protraintester.py:248] Epoch=4   [ 80%/36757] AVGloss (B,R)=(0.524,0.285) FineCDloss = 0.5239 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:57.017005 220133 Protraintester.py:248] Epoch=4   [ 82%/36757] AVGloss (B,R)=(0.288,0.294) FineCDloss = 0.2876 Classloss = 0.0000 lr = 0.00300 
I0229 03:13:58.519892 220133 Protraintester.py:248] Epoch=4   [ 83%/36757] AVGloss (B,R)=(0.260,0.284) FineCDloss = 0.2596 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:00.003144 220133 Protraintester.py:248] Epoch=4   [ 85%/36757] AVGloss (B,R)=(0.254,0.270) FineCDloss = 0.2537 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:01.501042 220133 Protraintester.py:248] Epoch=4   [ 87%/36757] AVGloss (B,R)=(0.240,0.262) FineCDloss = 0.2404 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:02.997189 220133 Protraintester.py:248] Epoch=4   [ 89%/36757] AVGloss (B,R)=(0.239,0.251) FineCDloss = 0.2394 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:04.490190 220133 Protraintester.py:248] Epoch=4   [ 90%/36757] AVGloss (B,R)=(0.253,0.248) FineCDloss = 0.2535 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:05.973330 220133 Protraintester.py:248] Epoch=4   [ 92%/36757] AVGloss (B,R)=(0.238,0.242) FineCDloss = 0.2384 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:07.478552 220133 Protraintester.py:248] Epoch=4   [ 94%/36757] AVGloss (B,R)=(0.218,0.232) FineCDloss = 0.2180 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:08.966919 220133 Protraintester.py:248] Epoch=4   [ 95%/36757] AVGloss (B,R)=(0.213,0.226) FineCDloss = 0.2132 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:10.458345 220133 Protraintester.py:248] Epoch=4   [ 97%/36757] AVGloss (B,R)=(0.223,0.222) FineCDloss = 0.2234 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:11.945776 220133 Protraintester.py:248] Epoch=4   [ 99%/36757] AVGloss (B,R)=(0.699,0.272) FineCDloss = 0.6988 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:12.815354 220133 Protraintester.py:253] ======== Epoch 4   ========
I0229 03:14:12.815503 220133 Protraintester.py:257] Train: avg overall=0.2602, avg fineCD = 0.2602, avg classCD = 0.0000 
I0229 03:14:19.756438 220133 Protraintester.py:329] val set (epoch=4  ): AverageLoss=5.1542: ChamferLoss=0.7936: ClassificationLoss=4.3606: ClassAcc =0.15/100
I0229 03:14:21.664886 220133 Protraintester.py:248] Epoch=5   [  0%/36757] AVGloss (B,R)=(0.372,0.283) FineCDloss = 0.3721 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:23.150423 220133 Protraintester.py:248] Epoch=5   [  2%/36757] AVGloss (B,R)=(0.259,0.275) FineCDloss = 0.2591 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:24.631856 220133 Protraintester.py:248] Epoch=5   [  3%/36757] AVGloss (B,R)=(0.251,0.266) FineCDloss = 0.2513 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:26.106903 220133 Protraintester.py:248] Epoch=5   [  5%/36757] AVGloss (B,R)=(0.244,0.257) FineCDloss = 0.2441 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:27.675631 220133 Protraintester.py:248] Epoch=5   [  7%/36757] AVGloss (B,R)=(0.229,0.248) FineCDloss = 0.2289 Classloss = 0.0000 lr = 0.00300 
I0229 03:14:29.156317 220133 Protraintester.py:248] Epoch=5   [  9%/36757] AVGloss (B,R)=(0.244,0.245) FineCDloss = 0.2442 Classloss = 0.0000 lr = 0.00300 
